num_nodes: 20
IteNumber of Corrupt nodesration 0, Corrupt nodes: []
Corrupt Clients: []
Neighbors of lying nodes: {}
Are the honest-only nodes still forming a connected subgraph? True
Are all honest nodes connected to a majority of honest neighbors? True
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0012  acc=100.00%
Epoch 2/5  loss=0.0012  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0012  acc=100.00%
Epoch 2/5  loss=0.0012  acc=100.00%
Epoch 3/5  loss=0.0012  acc=100.00%
Epoch 4/5  loss=0.0012  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0012  acc=100.00%
Epoch 2/5  loss=0.0012  acc=100.00%
Epoch 3/5  loss=0.0012  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0012  acc=100.00%
Epoch 2/5  loss=0.0012  acc=100.00%
Epoch 3/5  loss=0.0012  acc=100.00%
Epoch 4/5  loss=0.0012  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0011  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0011  acc=100.00%
Epoch 2/5  loss=0.0011  acc=100.00%
Epoch 3/5  loss=0.0011  acc=100.00%
Epoch 4/5  loss=0.0011  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0009  acc=100.00%
Epoch 2/5  loss=0.0009  acc=100.00%
Epoch 3/5  loss=0.0009  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0009  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0009  acc=100.00%
Epoch 2/5  loss=0.0009  acc=100.00%
Epoch 3/5  loss=0.0009  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0009  acc=100.00%
Epoch 3/5  loss=0.0009  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0009  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0009  acc=100.00%
Epoch 2/5  loss=0.0009  acc=100.00%
Epoch 3/5  loss=0.0009  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0009  acc=100.00%
Epoch 2/5  loss=0.0009  acc=100.00%
Epoch 3/5  loss=0.0009  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0009  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0009  acc=100.00%
Epoch 2/5  loss=0.0009  acc=100.00%
Epoch 3/5  loss=0.0009  acc=100.00%
Epoch 4/5  loss=0.0009  acc=100.00%
Epoch 5/5  loss=0.0009  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
Epoch 3/5  loss=0.0010  acc=100.00%
Epoch 4/5  loss=0.0010  acc=100.00%
Epoch 5/5  loss=0.0010  acc=100.00%
Epoch 1/5  loss=0.0010  acc=100.00%
Epoch 2/5  loss=0.0010  acc=100.00%
